27.8897,13.1716,2.3615,0.4323,0.2251,12.3119,-0.7588,-9.0291,44.4761,185.6369,h
31.7502,20.3468,2.6299,0.3001,0.1583,20.4544,24.3449,-13.1891,7.038,129.592,g
71.4412,14.6007,2.7152,0.3121,0.1647,70.3456,70.2992,8.8099,21.9358,112.144,g
138.4453,57.6035,3.4958,0.2004,0.116,-94.8604,82.4288,-32.2385,11.8903,244.2201,h
12.8319,11.4597,2.2934,0.7277,0.4046,15.1741,-8.0021,-10.2999,75.204,85.0246,g
27.3827,12.9279,2.5521,0.3619,0.1837,-28.295,-12.7938,-7.2412,7.913,122.836,g
17.4227,10.88,2.1959,0.5987,0.3471,-1.525,6.564,-6.7264,33.191,218.008,g
20.7722,12.9424,2.3294,0.4918,0.2693,11.2462,12.1156,-6.72,5.709,222.205,g
19.9851,12.9625,2.4023,0.503,0.295,-10.9914,-13.5339,6.5826,45.173,90.5686,g
36.4006,10.9088,2.3064,0.4346,0.2247,-23.6184,-15.0649,-7.4631,0.0175,184.199,g
43.3839,29.4361,3.3516,0.1878,0.0977,34.1361,33.509,-22.1787,6.0236,154.749,g
56.8538,16.7862,2.9701,0.3236,0.175,68.7272,34.0334,10.8524,62.7139,246.5548,h
40.1596,1.8624,2.3096,0.6618,0.4583,-39.4249,-28.4073,1.7239,0.235,322.241,g
154.583,46.0362,3.0382,0.2253,0.1204,78.1719,169.773,11.9243,56.935,200.131,h
73.0376,22.2678,3.4429,0.1745,0.0932,72.6734,63.8847,11.8337,2.13,282.813,g
101.2651,50.5664,3.2585,0.2454,0.127,-56.6419,-93.7945,36.5729,30.3729,348.8022,h
36.8176,22.0997,2.6106,0.3251,0.1862,34.6748,18.6527,6.9571,29.6832,126.354,h
39.0094,20.8056,2.7727,0.2937,0.1882,3.2393,30.5222,-9.5172,19.937,175.655,g
59.3429,20.1505,3.1977,0.3476,0.2204,-32.9171,50.9459,-16.8899,3.982,298.244,g
85.6095,32.714,3.1411,0.159,0.0856,-60.6188,38.2362,-19.3002,6.809,267.294,g
46.31,21.8396,2.6518,0.408,0.2776,43.4939,39.9859,-19.939,56.6947,173.87,h
49.2132,12.9539,2.6814,0.6455,0.3802,51.3474,23.7427,-9.8941,5.3502,157.6193,h
195.3829,50.245,3.1741,0.1902,0.1271,212.0317,-148.436,-43.5186,42.7007,181.2185,h
30.3146,12.5905,2.7251,0.5311,0.3343,11.0797,27.3951,-9.7683,17.1453,166.032,g
155.223,30.7203,3.5456,0.0953,0.0734,-144.6217,87.9854,-27.7885,37.4427,225.2306,h
13.026,10.224,2.2889,0.7866,0.527,12.2571,6.89,8.8261,51.8466,195.593,g
54.0937,15.2647,2.6513,0.3683,0.1931,43.2512,41.5262,-10.605,1.9538,148.773,g
42.2999,15.2507,2.4764,0.3472,0.1753,-33.2646,23.1308,-8.3025,11.1493,163.001,g
28.7041,10.927,2.317,0.453,0.2289,23.3021,-20.9076,5.4141,33.5885,161.783,g
28.8406,10.3802,2.404,0.5089,0.2978,3.7736,22.7713,7.15,34.518,141.221,g
28.3107,19.2751,2.7612,0.3224,0.1742,-8.4561,-25.1654,-14.3171,4.714,249.986,g
43.9,27.5743,3.4807,0.1828,0.0964,24.8241,24.931,-12.3893,4.9347,191.736,g
69.4337,23.0851,2.9602,0.3101,0.1693,-34.2454,25.8116,15.9571,9.5359,291.627,g
51.5075,21.1262,2.8742,0.2781,0.1644,62.3685,-7.4534,9.7978,31.9622,37.9488,h
30.6982,16.7852,2.829,0.3291,0.1964,8.8165,19.0026,9.4149,22.856,157.278,g
97.3496,18.9411,3.2047,0.2185,0.1189,60.3134,0.6837,-12.9013,47.1548,161.691,h
23.6856,21.166,2.6959,0.3505,0.1782,27.6083,-9.1757,16.1781,50.741,223.067,h
103.8466,27.2251,2.9081,0.2058,0.1054,-120.1674,80.2072,15.0486,1.1645,212.2325,h
29.5565,8.3588,2.4612,0.5121,0.2591,9.4232,24.9024,3.6607,46.1951,102.2483,h
45.6562,30.5905,3.2602,0.1703,0.0931,25.7962,23.7771,17.9494,15.75,162.036,g
50.2148,12.7999,2.7063,0.2852,0.1485,16.7325,36.1069,-11.2957,9.088,175.637,g
118.287,14.0713,2.8814,0.3548,0.2043,-74.6136,-60.399,11.9614,0.0349,266.558,g
43.9241,10.9225,2.7202,0.381,0.2486,-10.3197,-22.4855,10.0655,21.329,66.8513,g
171.295,36.4213,2.9612,0.2874,0.1688,-158.5267,-155.9003,-13.3547,27.9053,393.4663,h
94.9244,29.6092,2.995,0.3328,0.1998,-62.8822,58.973,-30.1159,1.23,321.891,g
93.0951,19.9461,2.9345,0.3047,0.1878,1.1037,72.7092,-24.2614,1.18,362.781,g
130.7409,21.2294,2.7549,0.3658,0.2244,-155.8492,95.1234,15.6015,53.5046,228.4716,h
56.6734,13.6681,2.618,0.3639,0.194,-76.4051,-34.9987,-14.7633,7.2332,255.548,g
13.1215,10.5458,2.2317,0.7801,0.4839,-13.2851,-4.7347,10.3392,71.8363,72.2829,g
19.7587,10.2029,2.3139,0.6505,0.3908,4.7648,-15.4466,-6.551,42.972,127.285,h
191.1625,52.9846,3.2554,0.0897,0.0613,364.5869,-159.7142,37.5993,6.8004,116.0953,h
26.3331,13.2689,2.3377,0.521,0.3009,-8.2202,17.9252,0.4299,34.5949,268.2667,h
116.2172,43.1308,3.5315,0.2652,0.1369,14.4814,-114.9474,29.925,9.2964,373.8893,h
16.9178,9.7218,2.444,0.7662,0.4155,7.4157,-9.1341,8.7334,8.235,195.865,h
42.1441,13.7346,2.7459,0.3339,0.1966,31.7383,19.1549,7.9992,1.7038,228.537,g
41.2127,25.0323,3.0426,0.2448,0.1238,-26.3536,34.481,-23.9756,9.425,184.823,g
147.813,27.0996,3.1558,0.3382,0.1863,-128.2395,-54.8827,-5.8287,28.8504,234.5915,h
124.4163,18.8923,2.856,0.2124,0.1135,-39.0383,-154.9658,-7.9943,31.3615,129.7972,h
85.6371,28.8898,3.4044,0.199,0.1141,-35.8247,35.4987,21.9631,1.2469,325.385,g
23.754,12.0106,2.5024,0.4528,0.2594,-8.6125,8.0589,8.5771,26.9034,67.7255,h
40.0616,17.2468,3.0088,0.3332,0.1935,15.5818,36.7101,9.8772,3.265,225.938,g
41.7614,22.8933,3.1783,0.2143,0.1151,-13.8871,12.2891,13.281,7.4948,174.518,g
25.5538,7.6222,2.6218,0.5861,0.4274,-5.7443,-21.8709,0.9994,88.3227,119.1256,h
34.7091,20.0706,2.7505,0.302,0.1732,52.7882,-18.3249,-14.3205,84.7176,174.393,h
36.9483,21.853,2.74,0.3185,0.1665,57.9057,-12.4211,12.2009,14.432,225.275,g
32.7713,26.2507,3.178,0.2396,0.1384,0.2033,19.2363,8.8301,9.8641,90.1305,h
50.8507,42.3072,3.0376,0.2738,0.1103,-84.2518,-20.1533,-21.1987,47.1965,248.604,h
50.0122,17.8938,3.0388,0.257,0.1331,42.9603,19.7787,-11.2019,2.8523,201.766,g
22.0672,12.6997,2.3493,0.4966,0.2528,17.1709,11.1048,7.6263,52.585,195.671,h
118.6109,32.0536,2.9995,0.2188,0.1352,90.5214,128.6398,-25.7293,84.1882,159.0613,h
42.0898,18.031,2.836,0.4697,0.2998,-38.4401,-36.9882,-13.5971,26.5244,205.6,h
31.2945,14.8097,2.5993,0.3547,0.1849,-3.1284,-16.7027,-9.9743,1.646,163.973,g
121.254,77.0003,3.1726,0.1868,0.1058,-57.9323,-131.583,48.7294,58.0869,257.955,h
15.5488,7.8204,2.1784,0.6025,0.3284,14.3551,-13.6136,-6.3545,42.4488,113.8944,h
12.6993,11.6935,2.1055,0.7137,0.3804,15.5772,-8.1995,-10.6766,7.8517,95.3424,g
120.3882,67.1368,3.6905,0.1128,0.0481,-155.5746,35.3004,47.8095,3.876,289.043,h
85.3154,28.7665,3.6874,0.1171,0.0611,-111.58,74.0532,15.7723,0.7571,218.334,g
76.1909,29.7032,3.5078,0.1068,0.0573,-117.196,48.078,-19.0207,1.64,242.437,g
22.2019,6.5999,2.1861,0.7362,0.4072,-24.0167,-11.5369,6.728,20.202,194.701,g
24.8839,8.9001,2.5982,0.6683,0.3997,24.1194,23.4441,-7.8026,1.8198,182.854,g
28.8128,11.5802,2.6767,0.5032,0.3168,3.8717,-11.3303,8.7701,46.5083,184.127,h
15.9549,10.1359,2.2355,0.761,0.504,1.1938,6.9677,9.2342,3.7232,122.2161,h
18.9819,15.1256,2.4158,0.5029,0.2591,-8.6229,17.8775,-9.7685,23.387,238.317,g
19.9107,9.4678,2.3997,0.6016,0.3606,-22.8756,-11.7614,1.4623,8.044,108.082,g
17.763,7.0232,2.357,0.8571,0.4945,-6.8579,8.3954,5.4142,67.345,185.682,h
246.847,119.294,3.5087,0.252,0.1403,-235.484,-257.29,-71.5425,54.97,347.79,h
114.1798,32.2423,2.9727,0.2475,0.1341,-175.4754,68.6341,-16.6143,68.2897,294.2144,h
17.8947,8.2788,2.4914,0.7452,0.5532,0.613,-10.9521,8.9363,70.6041,134.365,h
24.8552,14.2801,2.5119,0.4554,0.2815,14.5513,16.8101,-11.6876,19.1574,196.387,g
29.6033,18.6805,2.874,0.5843,0.3664,17.9836,30.8345,16.7199,67.2374,176.1317,h
79.1292,26.7273,3.253,0.2435,0.1393,-73.9542,68.1103,23.9048,1.7184,266.951,g
119.2612,88.7506,4.2007,0.0869,0.0393,-145.2984,89.044,74.6771,25.7092,336.6687,h
102.017,24.6591,3.105,0.179,0.0899,121.72,79.5034,18.1412,77.6631,110.072,h
14.6148,9.2816,2.4972,0.6027,0.3788,-1.2913,-18.5501,8.893,36.5934,66.066,h
39.0281,9.4129,2.7336,0.4044,0.2151,32.9133,20.8016,7.7568,31.528,160.542,h
20.7756,6.6796,2.3021,0.7781,0.4813,19.5305,15.8775,5.9283,39.242,149.961,h
45.0172,18.4512,2.699,0.284,0.167,-10.746,-37.5851,-13.6786,8.718,178.647,g
59.4407,26.0793,2.9734,0.3424,0.1994,56.1404,52.1499,-12.1136,5.836,252.49,g
182.071,17.209,2.889,0.2931,0.1607,-114.714,115.518,14.4658,45.6762,286.955,h
16.1801,11.5463,2.3032,0.6119,0.3756,0.4694,-3.1912,-7.2158,11.282,212.609,g
77.1642,21.3003,2.9852,0.2162,0.1164,0.4049,66.7085,-6.7083,7.7247,215.397,g
31.0918,19.8015,2.8028,0.2913,0.1504,32.1941,26.9838,-15.7868,7.3779,228.171,g
115.497,20.0223,2.7392,0.3993,0.2197,-68.323,-137.52,14.3532,86.1711,152.664,h
28.5322,15.1782,2.6686,0.4306,0.2399,30.9627,21.7936,21.9248,62.7504,254.0526,h
88.9019,28.5245,3.5765,0.1655,0.0874,61.5212,94.825,-20.4289,3.2132,244.234,g
12.6838,11.6957,2.3233,0.6983,0.3919,-15.7928,9.6501,-5.1802,78.178,154.367,g
22.9555,12.1637,2.5065,0.5327,0.3037,10.4631,3.4829,9.9496,27.041,195.417,g
66.6014,23.7963,3.0992,0.1528,0.0768,-18.5514,16.4082,-13.546,2.4355,267.41,g
90.696,82.1003,3.3201,0.1852,0.1036,2.2389,28.2554,85.0978,69.9,390.05,h
91.4561,16.907,3.2584,0.1969,0.099,-18.7508,56.5931,-8.1813,32.984,114.641,h
20.7805,16.2366,2.7633,0.5952,0.305,8.8077,12.3721,-10.9797,3.0366,123.8803,h
96.4324,60.1079,3.2192,0.1419,0.0715,88.7992,71.9804,-55.8387,33.8333,182.985,h
44.5886,10.5189,2.7447,0.3618,0.2187,1.9742,-21.6576,-6.0349,76.24,181.919,h
24.4126,11.7612,2.6274,0.4528,0.27,9.1242,13.2079,-6.205,53.7096,180.677,h
36.0253,2.3406,2.4401,0.8348,0.539,10.2104,19.3256,1.7938,1.608,371.804,g
26.3386,10.9589,2.3918,0.5274,0.2982,-6.3139,-14.9162,10.8198,11.8733,114.856,g
77.916,25.291,3.4083,0.1882,0.1053,15.3136,59.1094,-17.3955,2.21,260.791,g
87.4439,10.5644,2.6609,0.452,0.2718,-68.9598,52.9605,-9.3686,5.804,316.36,g
126.609,41.9329,3.461,0.2103,0.1233,-129.054,-120.058,-15.7828,29.6115,369.928,h
88.3759,29.8719,3.5153,0.1264,0.0798,86.4346,74.494,-17.7714,8.2753,205.976,g
17.2568,11.1001,2.2695,0.5645,0.2876,2.7427,-8.4161,-4.0082,13.267,136,g
201.025,23.3546,2.8519,0.3432,0.2201,-126.012,-179.588,-15.176,16.924,86.1992,h
58.2087,20.5589,2.6632,0.3214,0.1726,39.0342,45.1295,11.4194,2.861,273.628,g
68.6177,25.6677,3.2476,0.1956,0.0992,-22.9812,62.58,-12.1541,0.334,215.015,g
71.5698,50.1826,3.6689,0.1462,0.0569,-57.1051,-74.0145,41.7226,8.3845,82.2548,h
36.7277,7.0838,2.3483,0.6637,0.3565,23.2719,18.2783,6.2712,10.692,209.021,g
177.182,73.0625,3.3855,0.242,0.1233,-123.649,-118.034,68.992,2.116,355.587,h
65.1686,12.2282,2.6232,0.3381,0.1702,60.4863,70.5864,8.8835,5.9072,197.801,g
24.3343,14.9489,2.5302,0.3953,0.1991,16.4085,14.006,-13.2107,10.288,125.972,g
89.3079,17.0889,3.1438,0.2368,0.132,-32.0823,-27.4805,2.1437,85.8821,90.0348,h
108.9367,93.8639,3.368,0.182,0.0927,-95.8945,-74.6253,-82.0537,75.6106,302.8496,h
24.0108,17.2422,2.4669,0.4369,0.244,14.2428,19.4721,17.2936,67.1405,142.836,h
23.0885,12.9505,2.2201,0.5964,0.3102,10.149,15.125,5.69,45.055,95.7283,g
128.8696,24.8825,2.7363,0.3673,0.2243,-107.5256,-116.4463,-17.6881,45.9951,254.3935,h
24.0828,11.0698,2.4846,0.4933,0.2829,37.1703,1.4408,-10.6246,84.8699,166.2107,h
23.5269,10.3603,2.3551,0.521,0.2892,14.5135,-15.4716,-3.9443,82.5176,222.778,h
20.0302,9.8235,2.5688,0.7206,0.4791,7.9487,16.3175,9.2826,24.3,177.565,h
66.9651,20.9347,3.49,0.1641,0.0904,48.5325,47.805,13.6933,5.807,257.819,g
143.3456,72.5993,4.0014,0.1025,0.0618,54.2829,94.3438,62.178,85.3628,414.5126,h
24.5779,18.5496,2.616,0.3366,0.1877,-7.833,-16.6159,-8.6485,6.3722,201.205,g
56.8047,19.2567,2.6154,0.3442,0.1782,-70.1274,-29.0892,-13.4158,0.3475,270.217,g
102.337,44.0007,4.2258,0.0666,0.0372,2.7012,89.9662,-12.4656,3.2,229.552,g
25.2031,14.9262,2.4764,0.5275,0.3222,6.9867,19.7166,15.543,24.927,155.933,g
36.8982,17.8886,2.8039,0.2514,0.1378,-24.2767,-22.5835,-11.9913,73.3871,213.9346,h
77.4726,27.7872,3.3705,0.17,0.0901,-80.2292,-71.1438,15.0171,47.8037,230.44,h
38.0974,20.7089,3.0436,0.265,0.1334,41.343,23.1759,-17.0722,3.185,227.834,g
21.2307,17.2634,2.7789,0.5324,0.3003,17.5359,22.5489,-10.0711,36.584,215.938,h
23.837,15.2526,2.5038,0.4545,0.2335,-5.1678,-17.3233,-15.4995,3.0071,98.0224,h
43.7985,15.563,2.6902,0.2714,0.1357,45.5099,28.5198,6.3077,6.324,147.389,g
30.9135,9.955,2.4676,0.5247,0.2777,-40.9269,15.7383,5.3361,2.0623,114.789,g
17.8317,10.1327,2.398,0.7668,0.4405,12.0647,7.9338,14.706,1.6673,235.4956,h
57.1241,22.8455,2.9903,0.2065,0.1099,-66.5789,-42.3854,-16.8088,30.645,179.502,g
16.8884,10.6572,2.3077,0.806,0.5661,28.1837,0.5963,3.5829,20.7099,112.4593,h
50.0861,18.0139,2.8482,0.2113,0.1113,-3.0284,-21.0931,13.7955,17.293,164.067,g
42.7212,12.0489,2.7239,0.4155,0.2219,44.5319,27.3277,-12.0799,3.862,175.405,h
35.0345,22.609,2.9897,0.2622,0.1572,31.16,22.7941,15.0592,10.7911,187.215,g
33.2105,14.3545,2.5575,0.3601,0.2064,19.7393,17.8089,-8.3054,7.777,199.223,h
55.7731,17.4901,2.6781,0.2497,0.1291,-81.1278,34.8251,12.2306,10.4898,187.696,g
65.8319,61.4044,3.0416,0.3671,0.1967,-41.89,-55.0792,-34.2747,11.356,353.09,h
41.5515,14.4772,2.6342,0.3891,0.2067,9.4956,28.0246,9.9909,14.4039,214.3352,h
65.841,30.3489,2.9908,0.2196,0.1139,57.2941,52.4692,23.8275,7.81,237.263,g
34.4984,10.7224,2.6091,0.4133,0.2153,26.2007,18.3466,-11.8347,6.43,222.018,g
59.835,9.6551,2.8963,0.339,0.1873,-95.3795,41.5803,4.1678,47.7762,258.626,h
20.9063,12.7151,2.4541,0.4288,0.2162,-16.9266,-6.9811,-8.9833,42.3501,194.225,g
39.2623,12.9771,2.8762,0.3005,0.1775,14.1266,23.5749,3.3937,40.148,138.318,h
93.8895,46.4801,3.5995,0.2615,0.1701,14.5211,49.1538,-42.82,15.2121,341.5698,h
53.1566,51.1045,3.0273,0.1972,0.1085,59.166,-36.0401,-51.6697,52.025,91.5956,h
26.3494,10.2292,2.2978,0.5038,0.2746,10.4962,21.1357,3.9297,43.723,199.473,g
142.872,110.85,4.4417,0.0431,0.0231,5.3578,88.068,65.575,81.3496,267.828,h
20.1622,8.237,2.3979,0.72,0.426,5.9676,-14.9941,-10.6832,3.886,185.755,g
137.2811,98.5659,3.5602,0.079,0.038,-49.5415,-152.5099,-108.6926,24.82,73.8507,h
53.8028,32.9317,3.6384,0.1885,0.1024,-40.1283,38.5475,18.7867,5.2892,298.301,g
44.6944,15.4992,2.78,0.429,0.2605,-18.338,-38.1651,-9.7374,36.465,158.8334,h
73.7512,28.5164,3.4787,0.1677,0.1001,-82.325,60.4878,24.0679,6.3353,259.303,g
24.7249,11.2214,2.6149,0.4757,0.2439,32.3826,16.3355,-5.2667,47.624,70.4495,h
13.0467,10.7919,2.1508,0.7633,0.47,-13.669,4.5478,-9.7259,13.9983,243.459,g
15.1434,11.7337,2.2976,0.7229,0.4471,5.2189,2.8942,11.8494,49.8144,179.1399,h
239.7724,32.4624,3.1081,0.4108,0.2893,-323.027,190.5494,-23.9543,42.2162,194.9762,h
72.4762,61.65,3.1204,0.1449,0.0791,2.7104,-26.8392,-70.6845,84.8187,154.1564,h
161.3747,25.2288,2.8603,0.325,0.1798,89.4912,177.6937,-5.4882,63.7523,127.839,h
18.8589,11.6242,2.4091,0.5731,0.3957,-1.1925,7.6219,-11.6151,13.872,184.349,g
101.936,34.7618,3.1952,0.1397,0.0705,-76.6142,62.5676,34.7086,0.385,279.691,g
39.7304,17.798,2.7589,0.3014,0.1681,-10.5292,-22.7174,12.3255,5.7523,172.735,g
30.494,11.1994,2.7517,0.4677,0.2347,-8.196,17.6262,11.4619,32.6759,100.301,h
46.1791,22.8542,2.8915,0.238,0.1357,50.401,29.8127,6.8526,81.1581,184.9861,h
27.5007,16.7829,2.9836,0.3801,0.2248,12.395,23.8039,6.1622,1.5129,91.7628,g
24.1763,6.7083,2.203,0.7938,0.4452,-17.8035,-5.1156,5.1816,89.5236,292.5299,h
53.4968,11.4443,2.9143,0.3788,0.1955,6.0254,43.7832,9.6982,15.409,217.087,h
26.889,9.8236,2.4433,0.4468,0.2324,34.4309,19.4041,-6.9568,18.419,192.16,g
18.8526,8.564,2.5104,0.5719,0.3311,-15.2991,-18.5124,-2.011,83.5139,247.5938,h
53.9626,10.1645,2.9143,0.3228,0.1675,-13.777,14.6327,4.9056,31.443,167.529,h
19.5014,12.4493,2.3531,0.5322,0.2993,3.1483,-12.526,-10.1548,27.644,214.814,g
25.812,10.1488,2.2956,0.4709,0.2456,-10.5069,-19.7376,4.5985,37.8541,136.774,g
150.223,38.4345,3.312,0.1414,0.0748,-87.542,-72.8498,-29.4422,17.2507,296.889,h
72.1379,11.6246,2.6972,0.3193,0.1777,53.933,57.9968,-5.8937,0.5105,220.687,g
79.1607,12.687,2.9886,0.2495,0.1258,49.0651,11.1943,-3.3729,5.633,20.8315,h
53.0789,32.7179,3.1807,0.1596,0.0821,-23.5435,-46.723,-26.7767,15.94,168.436,h
32.0093,14.5778,2.659,0.3487,0.1941,-29.9439,-25.0603,10.5972,72.0623,250.414,h
19.3336,12.313,2.5838,0.5789,0.296,4.669,-14.7105,-8.3488,56.5272,132,h
20.0348,18.0015,2.5641,0.3946,0.2643,1.6656,-11.724,9.4586,56.105,55.0101,h
28.971,10.9324,2.5938,0.4881,0.254,16.7047,32.0622,10.0511,32.9085,150.7236,h
114.324,22.4208,2.6758,0.3207,0.1677,85.0677,117.912,-10.2281,40.2357,250.253,g
71.1972,56.31,3.2699,0.1521,0.0894,100.825,48.698,-49.8567,32.7935,260.9684,h
12.496,11.971,2.0846,0.6914,0.358,-16.1186,9.0169,10.2761,71.8226,200.418,g
92.5361,17.7426,3.3242,0.1934,0.1064,82.0072,88.5214,12.4642,1.4849,269.446,g
29.2277,22.3943,2.8503,0.3035,0.1546,11.9367,21.8996,-19.204,17.3452,164.089,g
15.9438,11.2942,2.4014,0.6548,0.4147,-3.2111,4.3181,-8.4619,46.6417,199.281,g
34.3446,18.1795,2.7271,0.3955,0.2165,35.3808,28.1979,11.4743,13.5225,137.777,g
125.088,85.5769,3.5876,0.2499,0.1498,-75.6078,-112.296,-78.919,27.4121,364.796,h
197.071,21.6431,2.8594,0.3815,0.2509,225.467,-134.891,-10.8622,62.429,40.4893,h
47.7993,20.8227,3.2686,0.2995,0.1336,-39.2505,-29.5788,-22.2406,76.7657,217.1915,h
19.32,7.2007,2.2636,0.8011,0.4169,-5.615,11.6404,3.7875,24.1032,214.355,g
36.9391,19.833,3.0451,0.292,0.1537,-19.253,28.9002,10.5359,3.0159,256.056,g
59.6244,14.5995,2.905,0.402,0.2483,39.4524,50.7317,5.2481,11.179,271.542,h
23.5084,10.3693,2.3372,0.6478,0.4636,14.2529,-0.4142,-10.8507,56.8778,154.6088,h
29.5116,14.5846,2.5259,0.5114,0.2365,14.8457,21.0673,3.9078,80.8572,116.6055,h
22.052,20.3024,2.596,0.4208,0.2548,-13.6526,13.417,-7.6306,7.2463,226.012,h
50.951,15.9968,2.9337,0.3588,0.2242,-49.0793,40.1485,-4.2133,4.0907,281.905,g
46.5004,37.2673,2.793,0.254,0.1683,12.3916,-32.4707,-25.6942,80.6529,204.5836,h
100.717,32.1655,3.1019,0.3496,0.2242,-68.4435,-79.3513,-23.6337,9.6768,301.496,h
90.9796,56.2669,3.0556,0.2904,0.1509,0.3255,-101.706,11.6523,2.076,386.316,h
13.2143,11.0568,2.4188,0.6939,0.452,4.592,-13.5666,-7.5881,16.1159,94.949,h
33.2144,21.18,3.135,0.3401,0.2019,9.8233,25.9401,12.8832,1.2333,176.45,g
19.2805,13.2528,2.7718,0.4505,0.3041,-25.1131,-15.7549,9.9553,78.6096,97.5432,h
37.5017,10.2368,2.8379,0.4299,0.2709,19.7164,33.637,-7.7044,56.3273,202.802,h
29.7181,8.0956,2.3324,0.5721,0.3,17.7466,16.6326,3.4419,39.849,71.8972,h
12.8337,11.5004,2.2292,0.7316,0.3805,15.1577,-5.9048,11.5261,9.9252,124.016,g
40.381,23.8161,2.8069,0.2632,0.1517,-15.4082,36.562,15.0864,6.8587,87.1968,h
21.6891,10.3849,2.316,0.5604,0.2923,5.8526,-17.6826,10.2235,1.5485,232.154,g
46.5574,32.966,3.2555,0.1988,0.1063,39.4764,60.839,18.3839,30.919,86.3622,g
36.744,16.6424,2.6542,0.3725,0.2317,-3.7691,31.0401,8.1484,25.831,187.835,g
149.917,57.9652,3.495,0.19,0.0984,-42.5925,-86.5879,54.4974,14.2855,276.536,h
27.915,7.0212,2.3404,0.6256,0.3174,-4.6274,-15.1566,5.9016,49.587,84.983,g
30.9613,29.2707,2.9274,0.2553,0.1342,20.428,25.6102,23.6745,30.1648,222.764,h
40.9787,17.3368,2.8582,0.341,0.1823,38.1097,39.5081,-9.6327,16.181,148.841,g
35.6385,15.6583,2.8722,0.3195,0.2007,29.2838,24.4401,5.8585,20.924,60.418,g
112.2986,21.9795,3.2555,0.2256,0.1474,-121.8198,65.15,11.5328,48.6832,248.8239,h
12.7041,11.6915,2.1538,0.7158,0.3754,15.4641,-7.4387,11.1111,26.524,62.3132,g
15.6776,6.3274,2.4976,0.548,0.3479,-21.0263,10.4643,-10.4885,53.9394,222.1977,h
48.2614,22.741,2.9154,0.1695,0.1061,29.0896,25.8891,-14.7062,66.9831,208.753,h
13.2296,10.5832,2.1383,0.7855,0.4545,13.8889,4.5064,11.353,58.0375,200.801,g
109.754,27.7179,3.0571,0.1903,0.0978,90.2262,87.7985,29.1751,37.2826,310.567,h
29.8766,18.9538,2.8011,0.2909,0.1542,18.6367,17.8455,13.3825,14.8934,70.067,g
25.7459,12.4056,2.567,0.4336,0.2236,-8.1383,-15.7282,5.6507,44.8851,157.562,h
92.5755,16.042,2.7679,0.3481,0.2346,-147.994,76.9637,-8.8445,0.5051,237.756,g
22.0765,10.1157,2.3784,0.6192,0.341,-19.6963,-16.4018,-8.0939,2.356,190.444,g
21.948,0.0044,2.3064,0.8346,0.4519,21.4071,17.4558,0.0001,21.3668,71.3087,h
52.8865,28.4185,3.4486,0.1951,0.1141,22.4652,55.3539,13.3428,12.295,143.605,g
51.2136,13.4449,2.8791,0.3516,0.1932,6.952,36.9659,0.75,34.4183,113.0529,h
65.7255,36.2847,2.6559,0.3339,0.1692,-28.8514,-57.6103,21.9544,77.0245,203.2269,h
132.405,16.8357,3.0768,0.2639,0.1462,17.4294,141.154,7.1556,33.317,108.077,h
18.7164,9.7296,2.3505,0.6897,0.4191,-7.164,2.0698,-7.3787,44.4721,177.7257,h
75.3101,14.2662,3.118,0.2598,0.1337,60.2853,80.4605,8.8801,57.7601,216.4132,h
32.4981,24.7519,2.8078,0.3887,0.2334,26.3645,10.0342,-17.3844,57.7278,102.796,h
195.084,84.4386,3.431,0.1805,0.1055,-161.696,-150.661,70.18,33.768,222.845,h
45.1659,12.261,2.9511,0.2925,0.184,60.0913,55.9376,-5.7269,31.0284,192.5941,h
108.609,40.8033,3.2926,0.4466,0.2863,-25.0942,-130.225,23.6335,25.062,415.925,h
208.805,53.7535,3.7304,0.166,0.0868,-86.9695,-252.676,37.1693,3.296,298.884,h
91.7756,29.917,3.0179,0.2294,0.1224,86.9593,74.6589,26.8484,2.4654,283.401,g
63.2384,21.5036,2.8762,0.3378,0.1948,55.4064,-40.6839,9.5333,6.242,193.039,h
28.6839,8.2949,2.1732,0.5503,0.3188,14.4179,19.3125,2.4403,1.4613,252.041,g
33.2724,10.8962,2.7751,0.401,0.2161,7.129,17.2721,-3.126,63.308,42.7527,h
17.9301,10.1039,2.3522,0.6667,0.3933,19.5482,12.795,5.6509,83.2347,242.055,g
25.9293,20.0075,2.6175,0.2992,0.1508,28.7307,7.2762,12.2003,81.0687,191.105,h
78.998,21.6069,3.2317,0.2299,0.1152,22.0744,79.8408,19.7895,6.8605,262.294,g
95.0046,17.7399,3.1708,0.2321,0.1326,13.7372,35.3484,-18.8752,23.5512,204.824,h
26.0598,13.9969,2.6786,0.3633,0.1829,12.1035,11.5439,-16.9919,40.5527,244.1277,h
34.3489,18.4068,3.0247,0.3354,0.1743,-3.7101,5.2732,-10.2628,8.3993,207.846,g
132.5455,45.6467,3.7384,0.089,0.0646,3.5937,-116.8661,17.769,31.3774,349.2639,h
30.2843,16.7657,2.7896,0.4367,0.2394,-15.5024,-27.692,12.3785,46.3644,266.491,h
47.1951,23.7468,2.9307,0.2088,0.1167,33.9827,41.2137,15.975,18.4615,133.387,g
29.3604,22.1916,2.6753,0.3421,0.1954,7.9672,27.0678,-14.2512,12.4981,107.31,g
38.6665,26.0742,3.1864,0.2135,0.1169,-21.0246,-26.0915,19.0948,5.6355,110.145,h
